            87.4846037668,             0.3281936308,             0.2705631971,             3.2327954568,           -10.5431064528
            85.0503906078,            -4.2303213513,             1.4663907606,            -7.6946165453,            -1.4544448379
            83.7260567244,            -3.4274403465,             1.7047742540,             5.5915200888,             0.2428389634
            86.7410616886,             3.9956043183,             0.4256677117,            -5.0814242200,            -1.9096967249
            84.3894334902,             2.5902218861,             4.1650524210,            -1.7926807135,            -4.8116224073
            87.8297401074,            -0.6788465525,             5.2891932476,            10.3515773457,           -14.6484501891
            91.7407886676,            -4.1218547263,             0.4984980446,            -5.2398482809,           -14.7998407325
            89.7463262420,             1.1870297429,            -1.4005104122,             9.8406402219,            -0.0044675462
            88.8985104366,            -0.1566803178,             3.0764795275,           -11.2306904476,             4.7012527133
            85.4418894799,            -2.1555390904,            -6.1444049504,             6.5821009633,            11.2653268374
            88.4139385424,             4.5402301092,            -0.8605121108,             5.4889108160,            -0.3877171199
            93.0945936183,            -2.7170239353,             3.0227736287,             1.2727352237,            -8.7569813902
            87.9812231299,            -0.1266625707,            -3.1287310085,           -18.1050046747,            -2.0379914449
            82.9289813414,             1.0431376631,             0.1407561038,             8.6407119844,             1.8519710971
            90.9668575969,            -0.6881689189,            -4.2355180848,             2.4644142845,             6.9078028920
            90.4258617923,             2.4485528006,            -4.9382583167,            -4.4856383206,             7.3980706090
            86.3858725405,            -1.2009387328,            -0.8635823324,            -0.1574654204,            11.1654851752
            85.6042084437,            -2.6015351022,            -1.1721086809,            -2.4576426809,             9.7039580939
            91.2843983386,             2.1354442992,             0.8012327999,            11.2505244856,            -3.5801314354
            86.0597446832,             2.6737146574,             2.1269661510,           -16.1248074543,           -10.5658129091
            81.8879011300,            -2.6209761097,             6.3799509111,            10.4521177581,            -7.3911468499
            89.9954942232,            -5.2592544286,             0.8012635114,            14.7115466228,            -0.5587319949
            92.5031041627,             3.0561953296,            -1.8788220482,            -2.4720456635,             2.1097830189
            91.1252888694,             5.0176536767,             2.7506444041,           -10.4707508565,            -6.5874842203
            85.8174716189,            -2.0043611640,             4.7324634437,            -0.2036927901,           -13.3681333081
            91.8281801698,            -2.5061691438,            -3.1196764181,            17.5981449303,            -5.2485587386
            94.9115128634,            -0.3306513950,             2.8144854725,           -16.6807127619,           -10.4611189061
            85.9046035640,            -4.1909880049,            -0.4130531590,            -7.8933215237,            -4.7979719453
            87.0113902135,            -1.5135266907,             1.1904897160,             8.2788874409,             0.5809339193
            88.7493605648,             1.3702316799,             0.6543638023,            -1.9822355873,            -0.1005481165
            87.7693244466,             1.7286516268,             4.1296498529,            -5.8675402975,            -8.2052393560
            89.6391157998,            -3.7007476226,             3.3770373910,            10.9546110679,            -1.7108263867
            94.8645452986,             3.8515121187,            -2.5169440946,             0.6245523343,             1.6865740874
            92.8525245955,             6.7039894346,             2.2066520901,            -2.3551573929,            -2.9264973301
            85.4707233601,            -0.8831514402,            -2.8465413922,            -7.2558868663,             2.8393114585
            85.8058634178,             6.6198676983,            -0.5499966879,             9.0620891497,           -10.6449372947
            87.2319782629,            -7.5266886336,             8.0851737750,            -8.3564217787,           -18.5309245380
            87.7939129961,            -3.8644446758,            -3.1677470833,             4.0234328558,             1.0826699467
            86.9541352693,             0.7639007072,             2.7256279891,            -1.7508625230,             9.0544822000
