          3236.3138153988,         -7563.1314342580,        -36609.5096092740,          4716.6283042802,        -36384.0849146617
          5420.3304796040,           784.9369283585,        -37903.1180458246,         -3036.3371573085,        -38711.2890058583
          -126.5268495294,         -1826.3705686317,        -33033.5174548576,        -10543.8515771862,        -39960.6343510147
         -2528.9283612769,          2273.6287873340,        -33408.6637241636,          1977.2174952534,        -42300.3735131596
         -1829.6479802890,         -1714.7660590518,        -32062.2462553318,         -3427.2300353806,        -45059.7223799194
         -4566.6416607819,         -2477.2289084984,        -36684.1971965729,          4772.5648755378,        -33907.6406714539
          -889.1348939146,          8712.8895778337,        -36098.8898850971,          2213.1015777531,        -37511.2086112883
         -2586.4106121683,         -8474.0859743994,        -36265.0967956430,         -5954.7773198780,        -40061.0442640882
         -6266.5944493854,          5992.4291180454,        -45461.6370215273,         -3030.8145818619,        -34887.9059454443
         -6468.3938634447,          5751.8493522628,        -40142.0865119930,          4860.8184723112,        -34483.1329946871
          5323.5752864414,        -10459.7340306942,        -39987.7555477205,           -21.7280012935,        -37426.8068762870
           867.1783312780,         -2203.9427659489,        -41969.7143942679,        -12512.0886744650,        -37629.5283621366
         -4490.6204333214,          7110.5857397882,        -38845.6425958969,          3978.7812686393,        -35989.8105820760
         10528.7582672413,         -2183.1218558774,        -35321.2357347257,         17080.5368077115,        -41631.9425101805
          5883.0911941894,         -7047.7012691095,        -40214.8418476686,        -27128.6469899184,        -43820.1535666681
         -7473.3718636473,          2718.0959539423,        -37000.9725124376,        -10160.6506523661,        -40432.0059853032
         -3891.1399082088,           831.7209491221,        -37421.9302399489,         15175.9707366396,        -34999.3850294646
          2233.5046715702,          3778.3495228672,        -40779.2553265632,         -3165.5891134231,        -34920.0439246669
          1868.7957543857,         -4387.0746330498,        -37752.5178808625,          7251.6422075591,        -38726.2719689998
         10401.3244159981,         -2625.6960578088,        -38483.3223907922,         11249.3498192243,        -38088.1334488298
          5716.0362285298,          3525.8401479751,        -35509.0241740258,        -15447.2508120207,        -38413.0066688898
          6059.8817329669,         -3179.3666390879,        -38060.4740363041,         14071.9488509672,        -36129.4576751983
          7411.5783031873,          7919.4717980821,        -40081.1139097092,        -12918.7157004612,        -36514.5724574450
         -2182.3809785095,         -2731.7758034728,        -36060.7332844234,         -2741.9811105241,        -41019.9353288167
            97.4153184776,         -1890.2861882094,        -41598.1373813847,          9362.9695900430,        -36422.2901750051
          3634.1130025952,          4005.6958655413,        -37733.9387466927,         -4025.7021402959,        -38483.8539401334
         -3881.4609663058,         -5099.5565967436,        -36018.1347644643,        -14787.0691218392,        -41358.6046275155
         -7172.1552705160,          1138.7391577205,        -40902.1057964949,          9840.0114950667,        -33214.1062088858
          3133.9200652656,         10280.9843498974,        -40764.4763573539,         17014.2623003700,        -38939.8784130018
          7665.8701320853,         -3261.7020314329,        -37578.9668742863,        -12839.4096231883,        -45005.4291954667
          4057.5586980716,         -7711.4535927370,        -42009.8428308481,          3134.0719978817,        -34509.8539545424
          5127.0016838784,          6008.3224911064,        -38676.2927669747,         -6539.1341136276,        -35474.4849469225
          -284.1513939844,          2698.2976154012,        -36513.7887906932,         -6543.0485922525,        -42127.8723623915
         -1900.5952889853,         -7849.4609358224,        -39331.7325764402,          7440.5811858171,        -34588.2480864970
          4118.9428008668,          2190.4621266140,        -34234.7160329977,          4207.8362855435,        -37822.9515111210
         -2306.5501130083,          1165.1317748968,        -32384.9553468605,        -20120.8594995332,        -42024.6270761620
         -6630.8260452801,         -3997.5948792957,        -37067.9525567380,          9293.2260852552,        -37090.9489370059
         -4392.5657341447,         12311.8980644550,        -37301.9252566076,         -5297.2925481718,        -39369.2576946394
         -6468.0333237317,         -8298.4458836946,        -33055.9223482747,          3374.1012173659,        -44748.3425657796
         -5189.2326595993,         -2808.1932961091,        -40456.1788609771,          -242.6438212247,        -33086.3050045156
         -4119.5328584472,          9081.9800740212,        -31787.4719481662,          2425.5091454632,        -38624.0304661060
          2073.5493114070,         -6625.8315719574,        -41554.7215661560,         11148.3275498585,        -38186.8768367808
          6986.5151376781,          7485.8445173109,        -35826.6238314845,         12906.5030578060,        -39863.3878062663
          9186.0752149619,         -6375.9757142061,        -36900.0356398505,        -10525.8238364072,        -38231.7397902594
           619.6965339216,          8939.1505596526,        -39397.7888207912,        -10799.5852829682,        -36743.7421874305
         -2283.6260066690,        -12134.8619542376,        -33461.9287608832,          3588.9277713550,        -38998.0614304215
         -6364.5259741269,          3928.6307777757,        -38081.1728760968,         -9866.9697692657,        -36494.4821963726
         -2054.1764829868,          2677.6109482469,        -32136.6693185982,         19077.4360664722,        -40533.6937918887
          4595.3554593750,          -842.8291771317,        -35837.4422349431,        -12951.0856269941,        -39705.9618842067
         -9069.8421172880,          2459.3027237370,        -37216.5867997753,        -17402.8131647834,        -39761.1407927090
        -14559.8335125763,          8362.4264617934,        -40113.6768846487,          4024.7311553142,        -38657.8373634098
         -7325.7255735698,         -1050.4636907699,        -39458.1970646400,          4140.5880142147,        -36150.3966930774
        -10415.8288566682,          -802.7821880205,        -42751.1792195798,         -8424.6805450421,        -36783.6698055744
         -6690.1364325641,         -1676.3855260502,        -38715.9352582027,         15157.7645076037,        -41688.8271760197
           805.4553172645,          -449.8939333576,        -40668.0828786102,          1769.5322225846,        -36322.6784781840
         -4532.7677466874,         -3269.4276300662,        -37022.0718398151,         -8087.2877555571,        -36488.5415559422
         -4758.2761692584,          -381.9237219171,        -38000.4282164132,          8746.5113586203,        -36931.5316925563
          2904.0286287232,         -2629.0543965428,        -31847.3919544186,          1882.3268343677,        -39778.9048895993
          3327.3896776592,         -1134.4887110824,        -34573.0623086784,         -2581.4028734177,        -40041.9543693851
          2802.3212270018,          7928.9535475693,        -36014.0893360346,          7743.7769351977,        -38916.5050212702
          6266.1383977228,         -4053.3551418597,        -37071.7533571657,         -1056.3732982586,        -39366.0168900304
          9503.1659255370,          5817.6114045150,        -43099.6183595976,          7014.1304280240,        -36641.2763777903
          3805.6927954679,         -3517.4759801908,        -34119.6077181798,        -22139.5920073038,        -41248.6335281751
         -5655.5330529531,         -5267.1749845862,        -42216.6745181062,          3508.7262656744,        -35179.9004797576
         -3399.6421445774,          6631.7829651687,        -37316.6282046117,          1511.0127910011,        -35741.6030745917
         -8062.0312038337,          4298.0584263342,        -39922.6375798513,         -5181.0189629698,        -39519.7377219511
         -2110.9151392844,          1297.7110532294,        -40364.7029746749,         18839.7302219617,        -37502.6362480016
          6165.3715017878,         -8136.2759621016,        -38107.9630935574,         -8583.0604141244,        -37913.6274099602
           731.4578193114,         -3102.4049120024,        -38573.5678532334,         -4417.2344912816,        -38841.6122042566
